SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1712682105.998077, , , , , , -0.669524, , , 
1712682106.028376, , , , , , -0.663692, , , 
1712682106.058679, , , , , , -0.655016, , , 
1712682106.088980, , , , , , -0.640950, , , 
1712682106.119284, , , , , , -0.624727, , , 
1712682106.149555, , , , , , -0.604952, , , 
1712682106.179980, , , , , , -0.581559, , , 
1712682106.210153, , , , , , -0.552565, , , 
1712682106.240495, , , , , , -0.522484, , , 
1712682106.270827, , , , , , -0.489163, , , 
1712682106.301101, , , , , , -0.452390, , , 
1712682106.331403, , , , , , -0.415260, , , 
1712682106.361795, , , , , , -0.373612, , , 
1712682106.392124, , , , , , -0.331504, , , 
1712682106.422419, , , , , , -0.285503, , , 
1712682106.452727, , , , , , -0.240425, , , 
1712682106.483011, , , , , , -0.191959, , , 
1712682106.513220, , , , , , -0.141790, , , 
1712682106.543628, , , , , , -0.094429, , , 
1712682106.573824, , , , , , -0.044535, , , 
1712682106.604131, , , , , , 0.005648, , , 
1712682106.634431, , , , , , 0.054554, , , 
1712682106.664822, , , , , , 0.102602, , , 
1712682106.695129, , , , , , 0.147428, , , 
1712682106.725336, , , , , , 0.193287, , , 
1712682106.755691, , , , , , 0.237233, , , 
1712682106.786052, , , , , , 0.294049, , , 
1712682106.816242, , , , , , 0.332932, , , 
1712682106.846545, , , , , , 0.372981, , , 
1712682106.876690, , , , , , 0.408417, , , 
1712682106.907156, , , , , , 0.443107, , , 
1712682106.936957, , , , , , 0.472963, , , 
1712682106.967755, , , , , , 0.501164, , , 
1712682106.998062, , , , , , 0.526949, , , 
1712682107.028363, , , , , , 0.547838, , , 
1712682107.058675, , , , , , 0.569317, , , 
1712682107.088966, , , , , , 0.585268, , , 
1712682107.119270, , , , , , 0.597888, , , 
1712682107.149669, , , , , , 0.607678, , , 
1712682107.179876, , , , , , 0.611771, , , 
1712682107.210017, , , , , , 0.616897, , , 
1712682107.239915, , , , , , 0.615912, , , 
1712682107.270125, , , , , , 0.611170, , , 
1712682107.301177, , , , , , 0.601096, , , 
1712682107.330647, , , , , , 0.591313, , , 
1712682107.361795, , , , , , 0.578391, , , 
1712682107.391991, , , , , , 0.558495, , , 
1712682107.422273, , , , , , 0.537187, , , 
1712682107.452556, , , , , , 0.513600, , , 
1712682107.482997, , , , , , 0.487514, , , 
1712682107.513295, , , , , , 0.458184, , , 
1712682107.543509, , , , , , 0.425229, , , 
1712682107.573929, , , , , , 0.391176, , , 
1712682107.604112, , , , , , 0.355668, , , 
1712682107.634504, , , , , , 0.317835, , , 
1712682107.664829, , , , , , 0.277443, , , 
1712682107.695113, , , , , , 0.236649, , , 
1712682107.725323, , , , , , 0.193468, , , 
1712682107.755728, , , , , , 0.151130, , , 
1712682107.785948, , , , , , 0.092245, , , 
1712682107.816264, , , , , , 0.048194, , , 
1712682107.846530, , , , , , 0.002463, , , 
1712682107.876832, , , , , , -0.041827, , , 
1712682107.907247, , , , , , -0.083210, , , 
1712682107.937443, , , , , , -0.126312, , , 
1712682107.967742, , , , , , -0.167396, , , 
1712682107.998044, , , , , , -0.206118, , , 
1712682108.028351, , , , , , -0.245057, , , 
1712682108.058648, , , , , , -0.281406, , , 
1712682108.088953, , , , , , -0.315505, , , 
1712682108.119259, , , , , , -0.349722, , , 
1712682108.149566, , , , , , -0.379807, , , 
1712682108.179981, , , , , , -0.408134, , , 
1712682108.210080, , , , , , -0.434245, , , 
1712682108.240554, , , , , , -0.459198, , , 
1712682108.270111, , , , , , -0.480491, , , 
1712682108.301174, , , , , , -0.496751, , , 
1712682108.331379, , , , , , -0.513447, , , 
1712682108.361671, , , , , , -0.525984, , , 
1712682108.392072, , , , , , -0.535688, , , 
1712682108.422282, , , , , , -0.543450, , , 
1712682108.452670, , , , , , -0.544937, , , 
1712682108.482997, , , , , , -0.544721, , , 
1712682108.513190, , , , , , -0.543414, , , 
1712682108.543492, , , , , , -0.536250, , , 
1712682108.573885, , , , , , -0.527732, , , 
1712682108.604097, , , , , , -0.515294, , , 
1712682108.634495, , , , , , -0.499860, , , 
1712682108.664788, , , , , , -0.482481, , , 
1712682108.694497, , , , , , -0.461014, , , 
1712682108.724454, , , , , , -0.439866, , , 
1712682108.755610, , , , , , -0.412461, , , 
1712682108.786069, , , , , , -0.386301, , , 
1712682108.816213, , , , , , -0.354821, , , 
1712682108.846518, , , , , , -0.313669, , , 
1712682108.876824, , , , , , -0.278170, , , 
1712682108.907123, , , , , , -0.243050, , , 
1712682108.937480, , , , , , -0.204877, , , 
1712682108.967733, , , , , , -0.167132, , , 
1712682108.998031, , , , , , -0.128673, , , 
1712682109.028330, , , , , , -0.088689, , , 
1712682109.058637, , , , , , -0.048504, , , 
1712682109.088949, , , , , , -0.008944, , , 
1712682109.119244, , , , , , 0.032061, , , 
1712682109.149541, , , , , , 0.070009, , , 
1712682109.179846, , , , , , 0.107326, , , 
1712682109.210234, , , , , , 0.145186, , , 
1712682109.240548, , , , , , 0.180790, , , 
1712682109.270602, , , , , , 0.213542, , , 
1712682109.300622, , , , , , 0.247813, , , 
1712682109.331449, , , , , , 0.278675, , , 
1712682109.361483, , , , , , 0.308253, , , 
1712682109.392070, , , , , , 0.336018, , , 
1712682109.422270, , , , , , 0.362203, , , 
1712682109.452569, , , , , , 0.385227, , , 
1712682109.482969, , , , , , 0.408595, , , 
1712682109.513178, , , , , , 0.426699, , , 
1712682109.543585, , , , , , 0.443716, , , 
1712682109.573876, , , , , , 0.458099, , , 
1712682109.604177, , , , , , 0.471349, , , 
1712682109.634384, , , , , , 0.480080, , , 
1712682109.664689, , , , , , 0.485107, , , 
1712682109.695096, , , , , , 0.488404, , , 
1712682109.725357, , , , , , 0.489182, , , 
1712682109.755594, , , , , , 0.485805, , , 
1712682109.785895, , , , , , 0.481453, , , 
1712682109.816286, , , , , , 0.474482, , , 
1712682109.846531, , , , , , 0.459106, , , 
1712682109.876805, , , , , , 0.446100, , , 
1712682109.907163, , , , , , 0.430560, , , 
1712682109.937370, , , , , , 0.411870, , , 
1712682109.967719, , , , , , 0.390931, , , 
1712682109.998021, , , , , , 0.368552, , , 
1712682110.028318, , , , , , 0.345017, , , 
1712682110.058624, , , , , , 0.316328, , , 
1712682110.088921, , , , , , 0.287923, , , 
1712682110.119225, , , , , , 0.258713, , , 
1712682110.149584, , , , , , 0.227680, , , 
1712682110.179831, , , , , , 0.195373, , , 
1712682110.210033, , , , , , 0.162255, , , 
1712682110.240432, , , , , , 0.127679, , , 
1712682110.270740, , , , , , 0.094202, , , 
1712682110.301044, , , , , , 0.059882, , , 
1712682110.331343, , , , , , 0.023786, , , 
1712682110.361734, , , , , , -0.010820, , , 
1712682110.391951, , , , , , -0.045537, , , 
1712682110.422251, , , , , , -0.078457, , , 
1712682110.452564, , , , , , -0.111700, , , 
1712682110.482962, , , , , , -0.141136, , , 
1712682110.513158, , , , , , -0.171134, , , 
1712682110.543188, , , , , , -0.200361, , , 
1712682110.573766, , , , , , -0.229253, , , 
1712682110.604067, , , , , , -0.255075, , , 
1712682110.634370, , , , , , -0.279923, , , 
1712682110.664671, , , , , , -0.303642, , , 
1712682110.694981, , , , , , -0.326228, , , 
1712682110.725277, , , , , , -0.345509, , , 
1712682110.755580, , , , , , -0.362508, , , 
1712682110.785910, , , , , , -0.377524, , , 
1712682110.816185, , , , , , -0.391109, , , 
1712682110.846474, , , , , , -0.400734, , , 
1712682110.876789, , , , , , -0.415072, , , 
1712682110.907092, , , , , , -0.418736, , , 
1712682110.937398, , , , , , -0.422778, , , 
1712682110.967695, , , , , , -0.421620, , , 
1712682110.998002, , , , , , -0.421166, , , 
1712682111.028319, , , , , , -0.416069, , , 
1712682111.058604, , , , , , -0.410662, , , 
1712682111.088906, , , , , , -0.399754, , , 
1712682111.119210, , , , , , -0.389501, , , 
1712682111.149541, , , , , , -0.375997, , , 
1712682111.179905, , , , , , -0.362659, , , 
1712682111.210117, , , , , , -0.343385, , , 
1712682111.240513, , , , , , -0.323669, , , 
1712682111.270727, , , , , , -0.303023, , , 
1712682111.301130, , , , , , -0.280215, , , 
1712682111.331418, , , , , , -0.255147, , , 
1712682111.361726, , , , , , -0.228492, , , 
1712682111.391935, , , , , , -0.201562, , , 
1712682111.422238, , , , , , -0.174250, , , 
1712682111.452632, , , , , , -0.145873, , , 
1712682111.482939, , , , , , -0.115345, , , 
1712682111.513177, , , , , , -0.085159, , , 
1712682111.543532, , , , , , -0.054707, , , 
1712682111.573751, , , , , , -0.024030, , , 
1712682111.604138, , , , , , 0.007411, , , 
1712682111.634353, , , , , , 0.037710, , , 
1712682111.664657, , , , , , 0.066055, , , 
1712682111.695055, , , , , , 0.097374, , , 
1712682111.725327, , , , , , 0.123192, , , 
1712682111.755563, , , , , , 0.149242, , , 
1712682111.785868, , , , , , 0.175094, , , 
1712682111.816168, , , , , , 0.199872, , , 
1712682111.846459, , , , , , 0.221852, , , 
1712682111.876734, , , , , , 0.250979, , , 
1712682111.907077, , , , , , 0.269811, , , 
1712682111.937376, , , , , , 0.288022, , , 
1712682111.967683, , , , , , 0.306690, , , 
1712682111.997986, , , , , , 0.321957, , , 
1712682112.028288, , , , , , 0.334014, , , 
1712682112.058592, , , , , , 0.344862, , , 
1712682112.088889, , , , , , 0.354056, , , 
1712682112.119194, , , , , , 0.362552, , , 
1712682112.149586, , , , , , 0.366261, , , 
1712682112.179895, , , , , , 0.369365, , , 
1712682112.210213, , , , , , 0.370416, , , 
1712682112.240402, , , , , , 0.369397, , , 
1712682112.269941, , , , , , 0.365556, , , 
1712682112.301108, , , , , , 0.360011, , , 
1712682112.331312, , , , , , 0.352713, , , 
1712682112.361619, , , , , , 0.343597, , , 
1712682112.391920, , , , , , 0.333686, , , 
1712682112.422308, , , , , , 0.319202, , , 
1712682112.452484, , , , , , 0.305662, , , 
1712682112.482902, , , , , , 0.288226, , , 
1712682112.513132, , , , , , 0.269750, , , 
1712682112.543371, , , , , , 0.251026, , , 
1712682112.573652, , , , , , 0.229451, , , 
1712682112.603956, , , , , , 0.208834, , , 
1712682112.634248, , , , , , 0.185209, , , 
1712682112.664594, , , , , , 0.162465, , , 
1712682112.694959, , , , , , 0.136847, , , 
1712682112.725199, , , , , , 0.109504, , , 
1712682112.755523, , , , , , 0.085532, , , 
1712682112.785850, , , , , , 0.058666, , , 
1712682112.816166, , , , , , 0.032187, , , 
1712682112.846593, , , , , , 0.006710, , , 
1712682112.876825, , , , , , -0.021661, , , 
1712682112.907298, , , , , , -0.045923, , , 
1712682112.937399, , , , , , -0.078515, , , 
1712682112.967663, , , , , , -0.102088, , , 
1712682112.997966, , , , , , -0.122995, , , 
1712682113.028274, , , , , , -0.145322, , , 
1712682113.058572, , , , , , -0.165315, , , 
1712682113.088875, , , , , , -0.185243, , , 
1712682113.119181, , , , , , -0.204172, , , 
1712682113.149479, , , , , , -0.220865, , , 
1712682113.179788, , , , , , -0.237390, , , 
1712682113.210197, , , , , , -0.251688, , , 
1712682113.239914, , , , , , -0.265362, , , 
1712682113.270799, , , , , , -0.276562, , , 
1712682113.300564, , , , , , -0.286661, , , 
1712682113.331293, , , , , , -0.293932, , , 
1712682113.361712, , , , , , -0.301328, , , 
1712682113.391988, , , , , , -0.304572, , , 
1712682113.422202, , , , , , -0.308443, , , 
1712682113.452506, , , , , , -0.309983, , , 
1712682113.482912, , , , , , -0.307984, , , 
1712682113.513114, , , , , , -0.307225, , , 
1712682113.543497, , , , , , -0.302161, , , 
1712682113.573747, , , , , , -0.296517, , , 
1712682113.604105, , , , , , -0.288372, , , 
1712682113.634320, , , , , , -0.278578, , , 
1712682113.664622, , , , , , -0.268401, , , 
1712682113.695038, , , , , , -0.255262, , , 
1712682113.725226, , , , , , -0.241340, , , 
1712682113.755530, , , , , , -0.226971, , , 
1712682113.785843, , , , , , -0.211858, , , 
1712682113.816250, , , , , , -0.193740, , , 
1712682113.846437, , , , , , -0.173855, , , 
1712682113.876857, , , , , , -0.156430, , , 
1712682113.907004, , , , , , -0.133366, , , 
1712682113.937344, , , , , , -0.106461, , , 
1712682113.967650, , , , , , -0.084874, , , 
1712682113.997949, , , , , , -0.063542, , , 
1712682114.028252, , , , , , -0.040528, , , 
1712682114.058555, , , , , , -0.018457, , , 
1712682114.088862, , , , , , 0.003951, , , 
1712682114.119159, , , , , , 0.026580, , , 
1712682114.149555, , , , , , 0.048977, , , 
1712682114.179868, , , , , , 0.068204, , , 
1712682114.209854, , , , , , 0.088377, , , 
1712682114.240476, , , , , , 0.109031, , , 
1712682114.270672, , , , , , 0.125569, , , 
1712682114.300976, , , , , , 0.143550, , , 
1712682114.331370, , , , , , 0.160063, , , 
1712682114.361583, , , , , , 0.174592, , , 
1712682114.391972, , , , , , 0.188405, , , 
1712682114.422276, , , , , , 0.202401, , , 
1712682114.452585, , , , , , 0.213598, , , 
1712682114.482893, , , , , , 0.225492, , , 
1712682114.513097, , , , , , 0.234991, , , 
1712682114.543510, , , , , , 0.241665, , , 
1712682114.573702, , , , , , 0.248483, , , 
1712682114.604029, , , , , , 0.255611, , , 
1712682114.634305, , , , , , 0.260548, , , 
1712682114.664605, , , , , , 0.261810, , , 
1712682114.695015, , , , , , 0.263536, , , 
1712682114.725233, , , , , , 0.261244, , , 
1712682114.755580, , , , , , 0.260668, , , 
1712682114.785816, , , , , , 0.257273, , , 
1712682114.816223, , , , , , 0.252860, , , 
1712682114.846443, , , , , , 0.246338, , , 
1712682114.876747, , , , , , 0.238484, , , 
1712682114.907145, , , , , , 0.229883, , , 
1712682114.937292, , , , , , 0.216251, , , 
1712682114.967635, , , , , , 0.204261, , , 
1712682114.997933, , , , , , 0.190764, , , 
1712682115.028236, , , , , , 0.179696, , , 
1712682115.058540, , , , , , 0.161834, , , 
1712682115.088864, , , , , , 0.147466, , , 
1712682115.119145, , , , , , 0.131818, , , 
1712682115.149558, , , , , , 0.114403, , , 
1712682115.179742, , , , , , 0.096637, , , 
1712682115.209704, , , , , , 0.078726, , , 
1712682115.239840, , , , , , 0.059591, , , 
1712682115.269805, , , , , , 0.041674, , , 
1712682115.301066, , , , , , 0.022142, , , 
1712682115.330531, , , , , , 0.005463, , , 
1712682115.361585, , , , , , -0.014717, , , 
1712682115.391958, , , , , , -0.031578, , , 
1712682115.422172, , , , , , -0.047864, , , 
1712682115.452564, , , , , , -0.065751, , , 
1712682115.482877, , , , , , -0.078748, , , 
1712682115.513079, , , , , , -0.093979, , , 
1712682115.543466, , , , , , -0.108069, , , 
1712682115.573020, , , , , , -0.122372, , , 
1712682115.603982, , , , , , -0.134146, , , 
1712682115.634399, , , , , , -0.146640, , , 
1712682115.664589, , , , , , -0.156987, , , 
1712682115.694892, , , , , , -0.168317, , , 
1712682115.725198, , , , , , -0.176160, , , 
1712682115.755502, , , , , , -0.183760, , , 
1712682115.785808, , , , , , -0.191739, , , 
1712682115.816105, , , , , , -0.196813, , , 
1712682115.846505, , , , , , -0.201215, , , 
1712682115.876708, , , , , , -0.204756, , , 
1712682115.907109, , , , , , -0.205847, , , 
1712682115.937324, , , , , , -0.206326, , , 
1712682115.967607, , , , , , -0.207998, , , 
1712682115.997915, , , , , , -0.205640, , , 
1712682116.028220, , , , , , -0.202876, , , 
1712682116.058521, , , , , , -0.196911, , , 
1712682116.088826, , , , , , -0.192394, , , 
1712682116.119126, , , , , , -0.184663, , , 
1712682116.149597, , , , , , -0.178223, , , 
1712682116.179842, , , , , , -0.169778, , , 
1712682116.210121, , , , , , -0.159986, , , 
1712682116.239562, , , , , , -0.149942, , , 
1712682116.269788, , , , , , -0.138926, , , 
1712682116.301050, , , , , , -0.125272, , , 
1712682116.331248, , , , , , -0.114300, , , 
1712682116.361603, , , , , , -0.099919, , , 
1712682116.391940, , , , , , -0.087346, , , 
1712682116.422155, , , , , , -0.072775, , , 
1712682116.452557, , , , , , -0.058918, , , 
1712682116.482861, , , , , , -0.043742, , , 
1712682116.513091, , , , , , -0.028416, , , 
1712682116.543365, , , , , , -0.013050, , , 
1712682116.573759, , , , , , 0.001875, , , 
1712682116.603978, , , , , , 0.017220, , , 
1712682116.634379, , , , , , 0.032127, , , 
1712682116.664667, , , , , , 0.044436, , , 
1712682116.694981, , , , , , 0.058201, , , 
1712682116.725174, , , , , , 0.069821, , , 
1712682116.755494, , , , , , 0.082635, , , 
1712682116.785781, , , , , , 0.092577, , , 
1712682116.816083, , , , , , 0.104799, , , 
1712682116.846385, , , , , , 0.111585, , , 
1712682116.876687, , , , , , 0.122344, , , 
1712682116.907133, , , , , , 0.130830, , , 
1712682116.937419, , , , , , 0.136659, , , 
1712682116.967626, , , , , , 0.145358, , , 
1712682116.997896, , , , , , 0.150719, , , 
1712682117.028200, , , , , , 0.155517, , , 
1712682117.058502, , , , , , 0.159778, , , 
1712682117.088809, , , , , , 0.162751, , , 
1712682117.119072, , , , , , 0.163929, , , 
1712682117.149413, , , , , , 0.165702, , , 
1712682117.179719, , , , , , 0.166615, , , 
1712682117.209743, , , , , , 0.165445, , , 
1712682117.239761, , , , , , 0.162934, , , 
1712682117.270713, , , , , , 0.160857, , , 
1712682117.300500, , , , , , 0.157712, , , 
1712682117.331329, , , , , , 0.153882, , , 
1712682117.361615, , , , , , 0.146956, , , 
1712682117.391940, , , , , , 0.141453, , , 
1712682117.422091, , , , , , 0.134755, , , 
1712682117.452488, , , , , , 0.127661, , , 
1712682117.482846, , , , , , 0.119521, , , 
1712682117.513044, , , , , , 0.111625, , , 
1712682117.543434, , , , , , 0.101071, , , 
1712682117.573647, , , , , , 0.093250, , , 
1712682117.604037, , , , , , 0.082368, , , 
1712682117.634254, , , , , , 0.071843, , , 
1712682117.664552, , , , , , 0.060782, , , 
1712682117.694963, , , , , , 0.049962, , , 
1712682117.725251, , , , , , 0.037376, , , 
1712682117.755467, , , , , , 0.026681, , , 
1712682117.785762, , , , , , 0.013565, , , 
1712682117.816154, , , , , , 0.002763, , , 
1712682117.846367, , , , , , -0.008298, , , 
1712682117.876671, , , , , , -0.018965, , , 
1712682117.907083, , , , , , -0.029112, , , 
1712682117.937390, , , , , , -0.039298, , , 
1712682117.967676, , , , , , -0.049248, , , 
1712682117.997853, , , , , , -0.059678, , , 
1712682118.028182, , , , , , -0.066167, , , 
1712682118.058487, , , , , , -0.073662, , , 
1712682118.088819, , , , , , -0.081622, , , 
1712682118.119063, , , , , , -0.087932, , , 
1712682118.149304, , , , , , -0.092616, , , 
1712682118.179566, , , , , , -0.098914, , , 
1712682118.209566, , , , , , -0.103820, , , 
1712682118.239520, , , , , , -0.108458, , , 
1712682118.270529, , , , , , -0.111619, , , 
1712682118.300831, , , , , , -0.113529, , , 
