SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1712682423.867737, , , , , , 0.842955, , , 
1712682423.898164, , , , , , 0.792320, , , 
1712682423.928470, , , , , , 0.738862, , , 
1712682423.958872, , , , , , 0.682001, , , 
1712682423.988708, , , , , , 0.620330, , , 
1712682424.019472, , , , , , 0.556704, , , 
1712682424.049688, , , , , , 0.488948, , , 
1712682424.079629, , , , , , 0.420030, , , 
1712682424.109620, , , , , , 0.348714, , , 
1712682424.140578, , , , , , 0.250867, , , 
1712682424.170878, , , , , , 0.175449, , , 
1712682424.201183, , , , , , 0.099926, , , 
1712682424.231484, , , , , , 0.023383, , , 
1712682424.261788, , , , , , -0.051046, , , 
1712682424.292088, , , , , , -0.124912, , , 
1712682424.322411, , , , , , -0.199118, , , 
1712682424.352723, , , , , , -0.269855, , , 
1712682424.383025, , , , , , -0.339742, , , 
1712682424.413198, , , , , , -0.407049, , , 
1712682424.443599, , , , , , -0.472776, , , 
1712682424.473908, , , , , , -0.535107, , , 
1712682424.504213, , , , , , -0.595043, , , 
1712682424.534609, , , , , , -0.652399, , , 
1712682424.564814, , , , , , -0.704860, , , 
1712682424.595112, , , , , , -0.753525, , , 
1712682424.625415, , , , , , -0.797242, , , 
1712682424.655750, , , , , , -0.836973, , , 
1712682424.685970, , , , , , -0.873757, , , 
1712682424.716258, , , , , , -0.902732, , , 
1712682424.746528, , , , , , -0.927448, , , 
1712682424.776839, , , , , , -0.947558, , , 
1712682424.807155, , , , , , -0.962373, , , 
1712682424.837488, , , , , , -0.971422, , , 
1712682424.867876, , , , , , -0.975219, , , 
1712682424.898195, , , , , , -0.973080, , , 
1712682424.928459, , , , , , -0.965710, , , 
1712682424.958844, , , , , , -0.952664, , , 
1712682424.989131, , , , , , -0.934414, , , 
1712682425.019446, , , , , , -0.911145, , , 
1712682425.048778, , , , , , -0.880899, , , 
1712682425.080067, , , , , , -0.848074, , , 
1712682425.110266, , , , , , -0.810622, , , 
1712682425.140574, , , , , , -0.751169, , , 
1712682425.170855, , , , , , -0.703395, , , 
1712682425.201164, , , , , , -0.650146, , , 
1712682425.231461, , , , , , -0.594500, , , 
1712682425.261773, , , , , , -0.535771, , , 
1712682425.292067, , , , , , -0.472100, , , 
1712682425.322371, , , , , , -0.409788, , , 
1712682425.352672, , , , , , -0.341635, , , 
1712682425.382974, , , , , , -0.273290, , , 
1712682425.413279, , , , , , -0.203806, , , 
1712682425.443624, , , , , , -0.135118, , , 
1712682425.473881, , , , , , -0.063436, , , 
1712682425.504209, , , , , , 0.005871, , , 
1712682425.534485, , , , , , 0.077437, , , 
1712682425.564793, , , , , , 0.146422, , , 
1712682425.595090, , , , , , 0.215008, , , 
1712682425.625393, , , , , , 0.280400, , , 
1712682425.655697, , , , , , 0.344662, , , 
1712682425.685999, , , , , , 0.406907, , , 
1712682425.716301, , , , , , 0.466503, , , 
1712682425.746602, , , , , , 0.524520, , , 
1712682425.776908, , , , , , 0.579758, , , 
1712682425.807208, , , , , , 0.629021, , , 
1712682425.837516, , , , , , 0.675984, , , 
1712682425.867812, , , , , , 0.720361, , , 
1712682425.898117, , , , , , 0.761002, , , 
1712682425.928524, , , , , , 0.796084, , , 
1712682425.958814, , , , , , 0.828054, , , 
1712682425.989114, , , , , , 0.853779, , , 
1712682426.019336, , , , , , 0.875125, , , 
1712682426.048994, , , , , , 0.892142, , , 
1712682426.080039, , , , , , 0.904405, , , 
1712682426.109429, , , , , , 0.910350, , , 
1712682426.140523, , , , , , 0.913852, , , 
1712682426.170800, , , , , , 0.907178, , , 
1712682426.201137, , , , , , 0.896303, , , 
1712682426.231439, , , , , , 0.881630, , , 
1712682426.261741, , , , , , 0.860447, , , 
1712682426.292044, , , , , , 0.835665, , , 
1712682426.322357, , , , , , 0.804679, , , 
1712682426.352653, , , , , , 0.770859, , , 
1712682426.382954, , , , , , 0.731255, , , 
1712682426.413256, , , , , , 0.688773, , , 
1712682426.443547, , , , , , 0.642249, , , 
1712682426.473859, , , , , , 0.592169, , , 
1712682426.504163, , , , , , 0.539840, , , 
1712682426.534469, , , , , , 0.482378, , , 
1712682426.564765, , , , , , 0.424641, , , 
1712682426.595101, , , , , , 0.363515, , , 
1712682426.625467, , , , , , 0.300555, , , 
1712682426.655653, , , , , , 0.237078, , , 
1712682426.685979, , , , , , 0.171580, , , 
1712682426.716278, , , , , , 0.105322, , , 
1712682426.746581, , , , , , 0.041792, , , 
1712682426.776884, , , , , , -0.025313, , , 
1712682426.807186, , , , , , -0.089957, , , 
1712682426.837491, , , , , , -0.153293, , , 
1712682426.867793, , , , , , -0.216493, , , 
1712682426.898144, , , , , , -0.277475, , , 
1712682426.928406, , , , , , -0.337653, , , 
1712682426.958794, , , , , , -0.393251, , , 
1712682426.989092, , , , , , -0.449209, , , 
1712682427.019336, , , , , , -0.501417, , , 
1712682427.049244, , , , , , -0.550330, , , 
1712682427.080021, , , , , , -0.597264, , , 
1712682427.110331, , , , , , -0.640024, , , 
1712682427.140515, , , , , , -0.678440, , , 
1712682427.170873, , , , , , -0.725494, , , 
1712682427.201117, , , , , , -0.755905, , , 
1712682427.231419, , , , , , -0.781796, , , 
1712682427.261722, , , , , , -0.801817, , , 
1712682427.292025, , , , , , -0.817872, , , 
1712682427.322394, , , , , , -0.829216, , , 
1712682427.352629, , , , , , -0.837404, , , 
1712682427.382934, , , , , , -0.839294, , , 
1712682427.413234, , , , , , -0.836188, , , 
1712682427.442905, , , , , , -0.829455, , , 
1712682427.473878, , , , , , -0.816607, , , 
1712682427.504141, , , , , , -0.800880, , , 
1712682427.533847, , , , , , -0.778438, , , 
1712682427.564746, , , , , , -0.750977, , , 
1712682427.595049, , , , , , -0.723693, , , 
1712682427.625353, , , , , , -0.688187, , , 
1712682427.655765, , , , , , -0.651584, , , 
1712682427.685962, , , , , , -0.609228, , , 
1712682427.716259, , , , , , -0.563774, , , 
1712682427.746558, , , , , , -0.517339, , , 
1712682427.776864, , , , , , -0.466812, , , 
1712682427.807281, , , , , , -0.415289, , , 
1712682427.837488, , , , , , -0.358780, , , 
1712682427.867874, , , , , , -0.302987, , , 
1712682427.898073, , , , , , -0.243855, , , 
1712682427.928396, , , , , , -0.184313, , , 
1712682427.958545, , , , , , -0.123756, , , 
1712682427.988561, , , , , , -0.063515, , , 
1712682428.019305, , , , , , -0.002194, , , 
1712682428.049530, , , , , , 0.058020, , , 
1712682428.079452, , , , , , 0.117173, , , 
1712682428.110188, , , , , , 0.174662, , , 
1712682428.140521, , , , , , 0.231879, , , 
1712682428.170354, , , , , , 0.286855, , , 
1712682428.201089, , , , , , 0.357741, , , 
1712682428.231400, , , , , , 0.408220, , , 
1712682428.261704, , , , , , 0.456203, , , 
1712682428.292006, , , , , , 0.502957, , , 
1712682428.322305, , , , , , 0.545405, , , 
1712682428.352608, , , , , , 0.585549, , , 
1712682428.382913, , , , , , 0.622378, , , 
1712682428.413213, , , , , , 0.655230, , , 
1712682428.443601, , , , , , 0.684165, , , 
1712682428.473819, , , , , , 0.709928, , , 
1712682428.504119, , , , , , 0.730714, , , 
1712682428.534426, , , , , , 0.748156, , , 
1712682428.564755, , , , , , 0.761452, , , 
1712682428.595027, , , , , , 0.768788, , , 
1712682428.625426, , , , , , 0.773923, , , 
1712682428.655631, , , , , , 0.774514, , , 
1712682428.685933, , , , , , 0.770061, , , 
1712682428.716236, , , , , , 0.761114, , , 
1712682428.746542, , , , , , 0.747989, , , 
1712682428.776840, , , , , , 0.730330, , , 
1712682428.807144, , , , , , 0.709973, , , 
1712682428.837448, , , , , , 0.681763, , , 
1712682428.867755, , , , , , 0.654856, , , 
1712682428.898058, , , , , , 0.622862, , , 
1712682428.928355, , , , , , 0.584643, , , 
1712682428.958765, , , , , , 0.545493, , , 
1712682428.988988, , , , , , 0.502937, , , 
1712682429.019258, , , , , , 0.459115, , , 
1712682429.049657, , , , , , 0.410812, , , 
1712682429.079866, , , , , , 0.362193, , , 
1712682429.110259, , , , , , 0.311177, , , 
1712682429.140470, , , , , , 0.258021, , , 
1712682429.170943, , , , , , 0.205129, , , 
1712682429.201163, , , , , , 0.131384, , , 
1712682429.231391, , , , , , 0.073374, , , 
1712682429.261680, , , , , , 0.019321, , , 
1712682429.291979, , , , , , -0.037143, , , 
1712682429.322182, , , , , , -0.092249, , , 
1712682429.352586, , , , , , -0.144616, , , 
1712682429.382916, , , , , , -0.197898, , , 
1712682429.413189, , , , , , -0.248568, , , 
1712682429.443501, , , , , , -0.297579, , , 
1712682429.473799, , , , , , -0.344241, , , 
1712682429.504099, , , , , , -0.390730, , , 
1712682429.534402, , , , , , -0.434901, , , 
1712682429.564704, , , , , , -0.474920, , , 
1712682429.594985, , , , , , -0.512184, , , 
1712682429.625358, , , , , , -0.548783, , , 
1712682429.655612, , , , , , -0.577837, , , 
1712682429.685917, , , , , , -0.609677, , , 
1712682429.716063, , , , , , -0.633937, , , 
1712682429.746444, , , , , , -0.654663, , , 
1712682429.776736, , , , , , -0.670811, , , 
1712682429.807043, , , , , , -0.686712, , , 
1712682429.837345, , , , , , -0.695583, , , 
1712682429.867021, , , , , , -0.700618, , , 
1712682429.897947, , , , , , -0.703035, , , 
1712682429.928255, , , , , , -0.700278, , , 
1712682429.958590, , , , , , -0.693652, , , 
1712682429.988834, , , , , , -0.682735, , , 
1712682430.019153, , , , , , -0.669960, , , 
1712682430.048578, , , , , , -0.651538, , , 
1712682430.079325, , , , , , -0.629857, , , 
1712682430.110095, , , , , , -0.605251, , , 
1712682430.140392, , , , , , -0.575734, , , 
1712682430.170733, , , , , , -0.544175, , , 
1712682430.201000, , , , , , -0.510182, , , 
1712682430.231300, , , , , , -0.457461, , , 
1712682430.261656, , , , , , -0.419624, , , 
1712682430.291962, , , , , , -0.373794, , , 
1712682430.322315, , , , , , -0.328451, , , 
1712682430.352565, , , , , , -0.282721, , , 
1712682430.382867, , , , , , -0.234138, , , 
1712682430.413169, , , , , , -0.185199, , , 
1712682430.443470, , , , , , -0.135848, , , 
1712682430.473774, , , , , , -0.085009, , , 
1712682430.504077, , , , , , -0.034655, , , 
1712682430.534378, , , , , , 0.016524, , , 
1712682430.564680, , , , , , 0.067548, , , 
1712682430.595009, , , , , , 0.117376, , , 
1712682430.625290, , , , , , 0.164605, , , 
1712682430.655591, , , , , , 0.212394, , , 
1712682430.685890, , , , , , 0.256303, , , 
1712682430.716196, , , , , , 0.299616, , , 
1712682430.746321, , , , , , 0.343136, , , 
1712682430.776798, , , , , , 0.383373, , , 
1712682430.807105, , , , , , 0.421069, , , 
1712682430.837401, , , , , , 0.456854, , , 
1712682430.867781, , , , , , 0.490863, , , 
1712682430.898011, , , , , , 0.519231, , , 
1712682430.928310, , , , , , 0.547187, , , 
1712682430.958381, , , , , , 0.570458, , , 
1712682430.988818, , , , , , 0.591535, , , 
1712682431.019218, , , , , , 0.609521, , , 
1712682431.049143, , , , , , 0.622326, , , 
1712682431.079822, , , , , , 0.632879, , , 
1712682431.109477, , , , , , 0.638999, , , 
1712682431.140427, , , , , , 0.642393, , , 
1712682431.170830, , , , , , 0.642656, , , 
1712682431.201241, , , , , , 0.636871, , , 
1712682431.231301, , , , , , 0.629873, , , 
1712682431.261704, , , , , , 0.615838, , , 
1712682431.291945, , , , , , 0.596748, , , 
1712682431.322239, , , , , , 0.579395, , , 
1712682431.352545, , , , , , 0.557129, , , 
1712682431.382878, , , , , , 0.531368, , , 
1712682431.413149, , , , , , 0.503164, , , 
1712682431.443449, , , , , , 0.470974, , , 
1712682431.473760, , , , , , 0.437923, , , 
1712682431.504057, , , , , , 0.401165, , , 
1712682431.534386, , , , , , 0.362954, , , 
1712682431.564659, , , , , , 0.323622, , , 
1712682431.594961, , , , , , 0.280623, , , 
1712682431.625371, , , , , , 0.237647, , , 
1712682431.655605, , , , , , 0.195869, , , 
1712682431.685869, , , , , , 0.149091, , , 
1712682431.716170, , , , , , 0.102740, , , 
1712682431.746476, , , , , , 0.057883, , , 
1712682431.776807, , , , , , 0.011039, , , 
1712682431.807080, , , , , , -0.035097, , , 
1712682431.837383, , , , , , -0.080685, , , 
1712682431.867739, , , , , , -0.125450, , , 
1712682431.897991, , , , , , -0.167641, , , 
1712682431.928288, , , , , , -0.209531, , , 
1712682431.958589, , , , , , -0.248850, , , 
1712682431.988984, , , , , , -0.288211, , , 
1712682432.019292, , , , , , -0.324743, , , 
1712682432.049324, , , , , , -0.360868, , , 
1712682432.079839, , , , , , -0.395026, , , 
1712682432.110197, , , , , , -0.426008, , , 
1712682432.140408, , , , , , -0.454798, , , 
1712682432.170813, , , , , , -0.480226, , , 
1712682432.201103, , , , , , -0.501232, , , 
1712682432.231348, , , , , , -0.521491, , , 
1712682432.261694, , , , , , -0.539967, , , 
1712682432.291920, , , , , , -0.558490, , , 
1712682432.322218, , , , , , -0.566055, , , 
1712682432.352521, , , , , , -0.572333, , , 
1712682432.382825, , , , , , -0.574887, , , 
1712682432.413125, , , , , , -0.574264, , , 
1712682432.443434, , , , , , -0.570650, , , 
1712682432.473730, , , , , , -0.564201, , , 
1712682432.504033, , , , , , -0.553730, , , 
1712682432.534337, , , , , , -0.540842, , , 
1712682432.564640, , , , , , -0.525141, , , 
1712682432.594940, , , , , , -0.504504, , , 
1712682432.625345, , , , , , -0.482476, , , 
1712682432.655546, , , , , , -0.458829, , , 
1712682432.685849, , , , , , -0.430686, , , 
1712682432.716154, , , , , , -0.400161, , , 
1712682432.746451, , , , , , -0.369093, , , 
1712682432.776801, , , , , , -0.335801, , , 
1712682432.807058, , , , , , -0.298518, , , 
1712682432.837331, , , , , , -0.261379, , , 
1712682432.867777, , , , , , -0.222368, , , 
1712682432.897967, , , , , , -0.182814, , , 
1712682432.928300, , , , , , -0.142328, , , 
1712682432.958660, , , , , , -0.100004, , , 
1712682432.988968, , , , , , -0.059109, , , 
1712682433.019011, , , , , , -0.016956, , , 
1712682433.049428, , , , , , 0.024950, , , 
1712682433.079454, , , , , , 0.065673, , , 
1712682433.109185, , , , , , 0.106511, , , 
1712682433.140473, , , , , , 0.145559, , , 
1712682433.170794, , , , , , 0.182056, , , 
1712682433.200994, , , , , , 0.219326, , , 
1712682433.231433, , , , , , 0.255303, , , 
1712682433.261686, , , , , , 0.288030, , , 
1712682433.291920, , , , , , 0.330932, , , 
1712682433.322197, , , , , , 0.360168, , , 
1712682433.352502, , , , , , 0.388003, , , 
1712682433.382808, , , , , , 0.411853, , , 
1712682433.413103, , , , , , 0.435481, , , 
1712682433.443410, , , , , , 0.456817, , , 
1712682433.473740, , , , , , 0.473265, , , 
1712682433.504013, , , , , , 0.487558, , , 
1712682433.534313, , , , , , 0.501155, , , 
1712682433.564642, , , , , , 0.509781, , , 
1712682433.594918, , , , , , 0.516190, , , 
1712682433.625329, , , , , , 0.518802, , , 
1712682433.655487, , , , , , 0.520236, , , 
1712682433.685758, , , , , , 0.517075, , , 
1712682433.716067, , , , , , 0.511697, , , 
1712682433.746386, , , , , , 0.503919, , , 
1712682433.776747, , , , , , 0.492440, , , 
1712682433.806238, , , , , , 0.478022, , , 
1712682433.837341, , , , , , 0.463057, , , 
1712682433.867646, , , , , , 0.443875, , , 
1712682433.897948, , , , , , 0.422389, , , 
1712682433.928246, , , , , , 0.398133, , , 
1712682433.958637, , , , , , 0.371529, , , 
1712682433.988563, , , , , , 0.343586, , , 
1712682434.019271, , , , , , 0.316375, , , 
1712682434.049438, , , , , , 0.284622, , , 
1712682434.079253, , , , , , 0.250080, , , 
1712682434.109415, , , , , , 0.214742, , , 
1712682434.140454, , , , , , 0.181025, , , 
1712682434.170773, , , , , , 0.143827, , , 
1712682434.200996, , , , , , 0.107639, , , 
1712682434.231270, , , , , , 0.069104, , , 
1712682434.261743, , , , , , 0.032164, , , 
1712682434.291868, , , , , , -0.004672, , , 
1712682434.322262, , , , , , -0.053073, , , 
1712682434.352500, , , , , , -0.088400, , , 
1712682434.382787, , , , , , -0.124319, , , 
1712682434.413082, , , , , , -0.157506, , , 
1712682434.443450, , , , , , -0.191487, , , 
1712682434.473693, , , , , , -0.221497, , , 
1712682434.503995, , , , , , -0.251765, , , 
1712682434.534326, , , , , , -0.280883, , , 
1712682434.564604, , , , , , -0.308219, , , 
1712682434.594939, , , , , , -0.331806, , , 
1712682434.625585, , , , , , -0.356297, , , 
1712682434.655504, , , , , , -0.375968, , , 
1712682434.685805, , , , , , -0.395110, , , 
1712682434.715194, , , , , , -0.412621, , , 
1712682434.746373, , , , , , -0.424454, , , 
1712682434.776648, , , , , , -0.436834, , , 
1712682434.806928, , , , , , -0.446102, , , 
1712682434.837233, , , , , , -0.451847, , , 
1712682434.866915, , , , , , -0.457723, , , 
1712682434.897849, , , , , , -0.456450, , , 
1712682434.928188, , , , , , -0.455255, , , 
1712682434.958578, , , , , , -0.452623, , , 
1712682434.988863, , , , , , -0.444684, , , 
1712682435.019028, , , , , , -0.434040, , , 
1712682435.049046, , , , , , -0.424606, , , 
1712682435.079824, , , , , , -0.411039, , , 
1712682435.110010, , , , , , -0.392138, , , 
1712682435.140344, , , , , , -0.376266, , , 
1712682435.170754, , , , , , -0.354474, , , 
1712682435.201037, , , , , , -0.331560, , , 
1712682435.231314, , , , , , -0.307042, , , 
1712682435.261649, , , , , , -0.281204, , , 
1712682435.291889, , , , , , -0.252970, , , 
1712682435.322148, , , , , , -0.223466, , , 
1712682435.352455, , , , , , -0.193637, , , 
1712682435.382789, , , , , , -0.150913, , , 
1712682435.413059, , , , , , -0.120009, , , 
1712682435.443364, , , , , , -0.087018, , , 
1712682435.473667, , , , , , -0.052895, , , 
1712682435.503974, , , , , , -0.020325, , , 
1712682435.534269, , , , , , 0.012951, , , 
1712682435.564575, , , , , , 0.047204, , , 
1712682435.594878, , , , , , 0.077804, , , 
1712682435.625179, , , , , , 0.109044, , , 
1712682435.655483, , , , , , 0.138877, , , 
1712682435.685783, , , , , , 0.168406, , , 
1712682435.716086, , , , , , 0.196268, , , 
1712682435.746389, , , , , , 0.222118, , , 
1712682435.776722, , , , , , 0.247559, , , 
1712682435.806991, , , , , , 0.271707, , , 
1712682435.837294, , , , , , 0.293333, , , 
1712682435.867627, , , , , , 0.314136, , , 
1712682435.897906, , , , , , 0.333165, , , 
1712682435.928212, , , , , , 0.348696, , , 
1712682435.958504, , , , , , 0.363049, , , 
1712682435.988912, , , , , , 0.375958, , , 
1712682436.019110, , , , , , 0.386657, , , 
1712682436.049512, , , , , , 0.395184, , , 
1712682436.079148, , , , , , 0.402071, , , 
1712682436.109165, , , , , , 0.406051, , , 
1712682436.140415, , , , , , 0.406938, , , 
1712682436.170735, , , , , , 0.405547, , , 
