SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1712681652.575591, , , , , , 0.006049, , , 
1712681652.605791, , , , , , 0.008073, , , 
1712681652.636207, , , , , , 0.011376, , , 
1712681652.666392, , , , , , 0.014170, , , 
1712681652.696802, , , , , , 0.013863, , , 
1712681652.726996, , , , , , 0.015896, , , 
1712681652.757266, , , , , , 0.018357, , , 
1712681652.787696, , , , , , 0.019134, , , 
1712681652.818014, , , , , , 0.019048, , , 
1712681652.848209, , , , , , 0.018745, , , 
1712681652.878620, , , , , , 0.020161, , , 
1712681652.908918, , , , , , 0.021440, , , 
1712681652.939112, , , , , , 0.021844, , , 
1712681652.969422, , , , , , 0.022682, , , 
1712681652.999719, , , , , , 0.022588, , , 
1712681653.030018, , , , , , 0.022087, , , 
1712681653.060325, , , , , , 0.023151, , , 
1712681653.090624, , , , , , 0.022575, , , 
1712681653.120929, , , , , , 0.021623, , , 
1712681653.151229, , , , , , 0.020344, , , 
1712681653.181582, , , , , , 0.019048, , , 
1712681653.211902, , , , , , 0.020297, , , 
1712681653.242241, , , , , , 0.018313, , , 
1712681653.272434, , , , , , 0.017743, , , 
1712681653.302740, , , , , , 0.017439, , , 
1712681653.333131, , , , , , 0.015086, , , 
1712681653.363343, , , , , , 0.014346, , , 
1712681653.393549, , , , , , 0.012473, , , 
1712681653.424031, , , , , , 0.011970, , , 
1712681653.454356, , , , , , 0.010299, , , 
1712681653.484584, , , , , , 0.009237, , , 
1712681653.514946, , , , , , 0.007290, , , 
1712681653.545258, , , , , , 0.007775, , , 
1712681653.575455, , , , , , 0.003643, , , 
1712681653.605758, , , , , , 0.004470, , , 
1712681653.636168, , , , , , 0.002088, , , 
1712681653.666366, , , , , , 0.001722, , , 
1712681653.696669, , , , , , 0.000412, , , 
1712681653.727002, , , , , , 0.000353, , , 
1712681653.757270, , , , , , -0.001284, , , 
1712681653.787574, , , , , , -0.002784, , , 
1712681653.817984, , , , , , -0.002785, , , 
1712681653.848175, , , , , , -0.002586, , , 
1712681653.878591, , , , , , -0.002524, , , 
1712681653.908875, , , , , , -0.003079, , , 
1712681653.939081, , , , , , -0.003468, , , 
1712681653.969383, , , , , , -0.001988, , , 
1712681653.999774, , , , , , -0.003026, , , 
1712681654.029988, , , , , , -0.002102, , , 
1712681654.060289, , , , , , -0.003263, , , 
1712681654.090598, , , , , , -0.002208, , , 
1712681654.120894, , , , , , -0.001708, , , 
1712681654.151195, , , , , , -0.002801, , , 
1712681654.181501, , , , , , -0.000120, , , 
1712681654.211807, , , , , , 0.000749, , , 
1712681654.242128, , , , , , 0.001224, , , 
1712681654.272411, , , , , , 0.000576, , , 
1712681654.302804, , , , , , 0.001990, , , 
1712681654.332781, , , , , , 0.002193, , , 
1712681654.363420, , , , , , 0.003415, , , 
1712681654.392786, , , , , , 0.004634, , , 
1712681654.423919, , , , , , 0.005260, , , 
1712681654.454222, , , , , , 0.005818, , , 
1712681654.484545, , , , , , 0.005266, , , 
1712681654.514927, , , , , , 0.006794, , , 
1712681654.545219, , , , , , 0.006782, , , 
1712681654.575522, , , , , , 0.006675, , , 
1712681654.605728, , , , , , 0.005748, , , 
1712681654.636148, , , , , , 0.005847, , , 
1712681654.666333, , , , , , 0.006167, , , 
1712681654.696637, , , , , , 0.005833, , , 
1712681654.726936, , , , , , 0.005331, , , 
1712681654.757241, , , , , , 0.006335, , , 
1712681654.787541, , , , , , 0.005312, , , 
1712681654.817842, , , , , , 0.005501, , , 
1712681654.847968, , , , , , 0.005080, , , 
1712681654.878564, , , , , , 0.005009, , , 
1712681654.908794, , , , , , 0.003786, , , 
1712681654.939056, , , , , , 0.004323, , , 
1712681654.969364, , , , , , 0.003245, , , 
1712681654.999748, , , , , , 0.003541, , , 
1712681655.030067, , , , , , 0.003307, , , 
1712681655.060359, , , , , , 0.002216, , , 
1712681655.090563, , , , , , 0.003451, , , 
1712681655.120865, , , , , , 0.001486, , , 
1712681655.151167, , , , , , 0.000712, , , 
1712681655.181471, , , , , , 0.001503, , , 
1712681655.211801, , , , , , 0.001887, , , 
1712681655.242062, , , , , , 0.002103, , , 
1712681655.272403, , , , , , 0.000427, , , 
1712681655.302791, , , , , , 0.002070, , , 
1712681655.332668, , , , , , 0.001473, , , 
1712681655.363281, , , , , , 0.002933, , , 
1712681655.392735, , , , , , 0.002444, , , 
1712681655.423946, , , , , , 0.002446, , , 
1712681655.454189, , , , , , 0.003183, , , 
1712681655.484593, , , , , , 0.002999, , , 
1712681655.514793, , , , , , 0.002525, , , 
1712681655.545097, , , , , , 0.003435, , , 
1712681655.575396, , , , , , 0.003400, , , 
1712681655.605795, , , , , , 0.002915, , , 
1712681655.636002, , , , , , 0.004083, , , 
1712681655.666303, , , , , , 0.004367, , , 
1712681655.696707, , , , , , 0.004166, , , 
1712681655.726996, , , , , , 0.002884, , , 
1712681655.757208, , , , , , 0.003278, , , 
1712681655.787608, , , , , , 0.003979, , , 
1712681655.817812, , , , , , 0.003990, , , 
1712681655.848142, , , , , , 0.004094, , , 
1712681655.878416, , , , , , 0.004166, , , 
1712681655.908719, , , , , , 0.003741, , , 
1712681655.939022, , , , , , 0.004447, , , 
1712681655.969020, , , , , , 0.002235, , , 
1712681655.999626, , , , , , 0.003171, , , 
1712681656.029931, , , , , , 0.003233, , , 
1712681656.060229, , , , , , 0.003477, , , 
1712681656.090056, , , , , , 0.002859, , , 
1712681656.120934, , , , , , 0.002724, , , 
1712681656.151136, , , , , , 0.002760, , , 
1712681656.181545, , , , , , 0.002891, , , 
1712681656.211742, , , , , , 0.003241, , , 
1712681656.242122, , , , , , 0.004601, , , 
1712681656.272358, , , , , , 0.003111, , , 
1712681656.302647, , , , , , 0.002902, , , 
1712681656.332680, , , , , , 0.002095, , , 
1712681656.363361, , , , , , 0.003322, , , 
1712681656.392660, , , , , , 0.002075, , , 
1712681656.423856, , , , , , 0.002012, , , 
1712681656.454123, , , , , , 0.002533, , , 
1712681656.484492, , , , , , 0.003220, , , 
1712681656.514764, , , , , , 0.003557, , , 
1712681656.545152, , , , , , 0.004197, , , 
1712681656.575369, , , , , , 0.004556, , , 
1712681656.605669, , , , , , 0.003614, , , 
1712681656.636081, , , , , , 0.002895, , , 
1712681656.666273, , , , , , 0.003382, , , 
1712681656.696659, , , , , , 0.002439, , , 
1712681656.726878, , , , , , 0.002925, , , 
1712681656.757185, , , , , , 0.003119, , , 
1712681656.787483, , , , , , 0.004147, , , 
1712681656.817869, , , , , , 0.004514, , , 
1712681656.848089, , , , , , 0.003095, , , 
1712681656.878432, , , , , , 0.003280, , , 
1712681656.908749, , , , , , 0.002923, , , 
1712681656.938988, , , , , , 0.003490, , , 
1712681656.969295, , , , , , 0.002900, , , 
1712681656.999594, , , , , , 0.003654, , , 
1712681657.029897, , , , , , 0.003063, , , 
1712681657.060200, , , , , , 0.004561, , , 
1712681657.090621, , , , , , 0.002675, , , 
1712681657.120902, , , , , , 0.002902, , , 
1712681657.151105, , , , , , 0.003558, , , 
1712681657.181407, , , , , , 0.001547, , , 
1712681657.211798, , , , , , 0.002046, , , 
1712681657.242013, , , , , , 0.003160, , , 
1712681657.272393, , , , , , 0.002758, , , 
1712681657.302569, , , , , , 0.003120, , , 
1712681657.332604, , , , , , 0.002801, , , 
1712681657.363333, , , , , , 0.002675, , , 
1712681657.392606, , , , , , 0.003939, , , 
1712681657.423917, , , , , , 0.002764, , , 
1712681657.454231, , , , , , 0.002849, , , 
1712681657.484536, , , , , , 0.003192, , , 
1712681657.514734, , , , , , 0.003015, , , 
1712681657.545033, , , , , , 0.004162, , , 
1712681657.575337, , , , , , 0.003332, , , 
1712681657.605644, , , , , , 0.003343, , , 
1712681657.636031, , , , , , 0.003582, , , 
1712681657.666246, , , , , , 0.003907, , , 
1712681657.696545, , , , , , 0.004312, , , 
1712681657.726948, , , , , , 0.003126, , , 
1712681657.757236, , , , , , 0.003090, , , 
1712681657.787454, , , , , , 0.003049, , , 
1712681657.817752, , , , , , 0.002868, , , 
1712681657.848054, , , , , , 0.001706, , , 
1712681657.878465, , , , , , 0.004924, , , 
1712681657.908658, , , , , , 0.002900, , , 
1712681657.938963, , , , , , 0.002657, , , 
1712681657.969261, , , , , , 0.002963, , , 
1712681657.999566, , , , , , 0.002862, , , 
1712681658.029866, , , , , , 0.002961, , , 
1712681658.060168, , , , , , 0.003520, , , 
1712681658.090512, , , , , , 0.004557, , , 
1712681658.120775, , , , , , 0.003002, , , 
1712681658.151074, , , , , , 0.003492, , , 
1712681658.181378, , , , , , 0.002154, , , 
1712681658.211802, , , , , , 0.004417, , , 
1712681658.242117, , , , , , 0.002678, , , 
1712681658.272332, , , , , , 0.003841, , , 
1712681658.302557, , , , , , 0.004638, , , 
1712681658.332576, , , , , , 0.003511, , , 
1712681658.362598, , , , , , 0.002428, , , 
1712681658.392624, , , , , , 0.003797, , , 
1712681658.423794, , , , , , 0.002748, , , 
1712681658.454095, , , , , , 0.003660, , , 
1712681658.484448, , , , , , 0.003270, , , 
1712681658.514706, , , , , , 0.004495, , , 
1712681658.545002, , , , , , 0.002592, , , 
1712681658.575305, , , , , , 0.002864, , , 
1712681658.605607, , , , , , 0.003412, , , 
1712681658.636011, , , , , , 0.003682, , , 
1712681658.666218, , , , , , 0.002624, , , 
1712681658.696512, , , , , , 0.003610, , , 
1712681658.726783, , , , , , 0.003564, , , 
1712681658.757122, , , , , , 0.002559, , , 
1712681658.787419, , , , , , 0.002889, , , 
1712681658.817721, , , , , , 0.003650, , , 
1712681658.848023, , , , , , 0.004141, , , 
1712681658.878319, , , , , , 0.004474, , , 
1712681658.908627, , , , , , 0.004070, , , 
1712681658.938928, , , , , , 0.003342, , , 
1712681658.969259, , , , , , 0.003104, , , 
1712681658.999538, , , , , , 0.002817, , , 
1712681659.029843, , , , , , 0.002612, , , 
1712681659.060142, , , , , , 0.003955, , , 
1712681659.090438, , , , , , 0.003541, , , 
1712681659.120784, , , , , , 0.002871, , , 
1712681659.151136, , , , , , 0.003470, , , 
1712681659.181279, , , , , , 0.003238, , , 
1712681659.211562, , , , , , 0.003419, , , 
1712681659.241857, , , , , , 0.002980, , , 
1712681659.272231, , , , , , 0.003063, , , 
1712681659.302512, , , , , , 0.002678, , , 
1712681659.332824, , , , , , 0.002701, , , 
1712681659.363132, , , , , , 0.003096, , , 
1712681659.393435, , , , , , 0.003562, , , 
1712681659.423766, , , , , , 0.005208, , , 
1712681659.454069, , , , , , 0.002662, , , 
1712681659.484397, , , , , , 0.002722, , , 
1712681659.514670, , , , , , 0.002964, , , 
1712681659.544972, , , , , , 0.004006, , , 
1712681659.575301, , , , , , 0.003255, , , 
1712681659.605607, , , , , , 0.003122, , , 
1712681659.635982, , , , , , 0.003429, , , 
1712681659.666187, , , , , , 0.003149, , , 
1712681659.696485, , , , , , 0.003234, , , 
1712681659.726789, , , , , , 0.002026, , , 
1712681659.757087, , , , , , 0.002842, , , 
1712681659.787395, , , , , , 0.002609, , , 
1712681659.817691, , , , , , 0.003560, , , 
1712681659.847627, , , , , , 0.002773, , , 
1712681659.878293, , , , , , 0.001727, , , 
1712681659.908593, , , , , , 0.002629, , , 
1712681659.938905, , , , , , 0.002874, , , 
1712681659.969207, , , , , , 0.003061, , , 
1712681659.999507, , , , , , 0.002638, , , 
1712681660.029833, , , , , , 0.002819, , , 
1712681660.060108, , , , , , 0.003082, , , 
1712681660.090412, , , , , , 0.002822, , , 
1712681660.120712, , , , , , 0.004484, , , 
1712681660.151014, , , , , , 0.003971, , , 
1712681660.181318, , , , , , 0.003353, , , 
1712681660.211648, , , , , , 0.002503, , , 
1712681660.241961, , , , , , 0.003356, , , 
1712681660.272233, , , , , , 0.003497, , , 
1712681660.302604, , , , , , 0.002635, , , 
1712681660.332587, , , , , , 0.003438, , , 
1712681660.362514, , , , , , 0.002962, , , 
1712681660.392597, , , , , , 0.003474, , , 
1712681660.423739, , , , , , 0.003007, , , 
1712681660.454038, , , , , , 0.002630, , , 
1712681660.483437, , , , , , 0.002884, , , 
1712681660.514643, , , , , , 0.004365, , , 
1712681660.544966, , , , , , 0.002379, , , 
1712681660.575245, , , , , , 0.001961, , , 
1712681660.605550, , , , , , 0.004639, , , 
1712681660.635848, , , , , , 0.003220, , , 
1712681660.666151, , , , , , 0.002785, , , 
1712681660.696454, , , , , , 0.004300, , , 
1712681660.726759, , , , , , 0.003356, , , 
1712681660.757098, , , , , , 0.002885, , , 
1712681660.787358, , , , , , 0.003230, , , 
1712681660.817662, , , , , , 0.002639, , , 
1712681660.847963, , , , , , 0.002635, , , 
1712681660.878272, , , , , , 0.004817, , , 
1712681660.908567, , , , , , 0.003900, , , 
1712681660.938874, , , , , , 0.002745, , , 
1712681660.969233, , , , , , 0.003525, , , 
1712681660.999475, , , , , , 0.003189, , , 
1712681661.029782, , , , , , 0.003648, , , 
1712681661.060079, , , , , , 0.004652, , , 
1712681661.090381, , , , , , 0.003358, , , 
1712681661.120657, , , , , , 0.003229, , , 
1712681661.150990, , , , , , 0.002557, , , 
1712681661.181289, , , , , , 0.002816, , , 
1712681661.211592, , , , , , 0.003617, , , 
1712681661.241890, , , , , , 0.004357, , , 
1712681661.272440, , , , , , 0.002669, , , 
1712681661.302542, , , , , , 0.002816, , , 
1712681661.332528, , , , , , 0.002080, , , 
1712681661.363098, , , , , , 0.003359, , , 
1712681661.393087, , , , , , 0.003303, , , 
1712681661.423703, , , , , , 0.003437, , , 
1712681661.454007, , , , , , 0.003807, , , 
1712681661.484352, , , , , , 0.002842, , , 
1712681661.514611, , , , , , 0.002409, , , 
1712681661.544913, , , , , , 0.003105, , , 
1712681661.575219, , , , , , 0.004400, , , 
1712681661.605520, , , , , , 0.003244, , , 
1712681661.635894, , , , , , 0.004062, , , 
1712681661.666166, , , , , , 0.002901, , , 
1712681661.696426, , , , , , 0.002311, , , 
1712681661.726726, , , , , , 0.003070, , , 
1712681661.757027, , , , , , 0.002816, , , 
1712681661.787330, , , , , , 0.003332, , , 
1712681661.817630, , , , , , 0.002872, , , 
1712681661.847934, , , , , , 0.004203, , , 
1712681661.878235, , , , , , 0.002459, , , 
1712681661.908537, , , , , , 0.003039, , , 
1712681661.938840, , , , , , 0.002576, , , 
1712681661.969141, , , , , , 0.004175, , , 
1712681661.999444, , , , , , 0.003135, , , 
1712681662.029746, , , , , , 0.002962, , , 
1712681662.059857, , , , , , 0.001463, , , 
1712681662.090352, , , , , , 0.002293, , , 
1712681662.120654, , , , , , 0.002482, , , 
1712681662.150956, , , , , , 0.003376, , , 
1712681662.181257, , , , , , 0.002561, , , 
1712681662.211582, , , , , , 0.003911, , , 
1712681662.241862, , , , , , 0.004061, , , 
1712681662.272163, , , , , , 0.002850, , , 
1712681662.302599, , , , , , 0.004439, , , 
1712681662.332857, , , , , , 0.003394, , , 
1712681662.363071, , , , , , 0.003493, , , 
1712681662.393353, , , , , , 0.002563, , , 
1712681662.423346, , , , , , 0.004532, , , 
1712681662.453976, , , , , , 0.002958, , , 
1712681662.484309, , , , , , 0.004341, , , 
1712681662.514580, , , , , , 0.003486, , , 
1712681662.544886, , , , , , 0.002631, , , 
1712681662.575185, , , , , , 0.002704, , , 
1712681662.605487, , , , , , 0.002639, , , 
1712681662.635895, , , , , , 0.003428, , , 
1712681662.666092, , , , , , 0.003446, , , 
1712681662.696393, , , , , , 0.004180, , , 
1712681662.726706, , , , , , 0.002773, , , 
1712681662.756974, , , , , , 0.003568, , , 
1712681662.787303, , , , , , 0.002837, , , 
1712681662.817602, , , , , , 0.004442, , , 
1712681662.847931, , , , , , 0.002737, , , 
1712681662.878319, , , , , , 0.004563, , , 
1712681662.908506, , , , , , 0.002612, , , 
1712681662.938809, , , , , , 0.003542, , , 
1712681662.969111, , , , , , 0.003528, , , 
1712681662.999416, , , , , , 0.002158, , , 
1712681663.029715, , , , , , 0.004188, , , 
1712681663.060017, , , , , , 0.002102, , , 
1712681663.090319, , , , , , 0.003209, , , 
1712681663.120624, , , , , , 0.003913, , , 
1712681663.150928, , , , , , 0.003429, , , 
1712681663.181226, , , , , , 0.004039, , , 
1712681663.211533, , , , , , 0.004406, , , 
1712681663.241831, , , , , , 0.002623, , , 
1712681663.272119, , , , , , 0.003560, , , 
1712681663.302509, , , , , , 0.003195, , , 
1712681663.332539, , , , , , 0.002642, , , 
1712681663.363045, , , , , , 0.003522, , , 
1712681663.393341, , , , , , 0.004417, , , 
1712681663.423649, , , , , , 0.004249, , , 
1712681663.453947, , , , , , 0.002712, , , 
1712681663.484282, , , , , , 0.003924, , , 
1712681663.514552, , , , , , 0.003418, , , 
1712681663.544851, , , , , , 0.003904, , , 
1712681663.575152, , , , , , 0.004635, , , 
1712681663.605461, , , , , , 0.002368, , , 
1712681663.635869, , , , , , 0.003076, , , 
1712681663.666064, , , , , , 0.002945, , , 
1712681663.696366, , , , , , 0.002972, , , 
1712681663.726221, , , , , , 0.001778, , , 
1712681663.756967, , , , , , 0.002682, , , 
1712681663.787269, , , , , , 0.002800, , , 
1712681663.817571, , , , , , 0.003940, , , 
1712681663.847872, , , , , , 0.004443, , , 
1712681663.878179, , , , , , 0.002997, , , 
1712681663.908477, , , , , , 0.004547, , , 
1712681663.938781, , , , , , 0.004157, , , 
1712681663.969081, , , , , , 0.002578, , , 
1712681663.999406, , , , , , 0.004630, , , 
1712681664.029692, , , , , , 0.003071, , , 
1712681664.059987, , , , , , 0.003473, , , 
1712681664.090291, , , , , , 0.003368, , , 
1712681664.120595, , , , , , 0.002745, , , 
1712681664.150899, , , , , , 0.001641, , , 
1712681664.181199, , , , , , 0.004277, , , 
1712681664.211503, , , , , , 0.001781, , , 
1712681664.241800, , , , , , 0.003637, , , 
1712681664.272104, , , , , , 0.002851, , , 
1712681664.302493, , , , , , 0.002430, , , 
1712681664.332787, , , , , , 0.003322, , , 
1712681664.363043, , , , , , 0.003671, , , 
1712681664.393333, , , , , , 0.002982, , , 
1712681664.423616, , , , , , 0.001490, , , 
1712681664.453912, , , , , , 0.003240, , , 
1712681664.483317, , , , , , 0.003848, , , 
1712681664.514519, , , , , , 0.003201, , , 
1712681664.544825, , , , , , 0.004351, , , 
1712681664.575126, , , , , , 0.002679, , , 
1712681664.605424, , , , , , 0.003332, , , 
1712681664.635839, , , , , , 0.002888, , , 
1712681664.666033, , , , , , 0.001842, , , 
1712681664.696334, , , , , , 0.001858, , , 
1712681664.726634, , , , , , 0.002831, , , 
1712681664.756934, , , , , , 0.004612, , , 
1712681664.787241, , , , , , 0.002793, , , 
1712681664.817542, , , , , , 0.003038, , , 
1712681664.847960, , , , , , 0.003944, , , 
1712681664.878203, , , , , , 0.002742, , , 
1712681664.907467, , , , , , 0.002262, , , 
1712681664.938710, , , , , , 0.003049, , , 
1712681664.969051, , , , , , 0.003405, , , 
1712681664.999357, , , , , , 0.002789, , , 
